-125.0,-473.5,-15.0,2.9494202,0.0015023428,8.7100998E8
-125.0,-473.5,-5.0,3.2747343,0.0016680474,9.6708026E8
-125.0,-473.5,5.0,2.845208,0.0014492602,8.4023443E8
-125.0,-473.5,15.0,3.1374032,0.0015980953,9.2652429E8
-125.0,-473.5,25.0,3.27382,0.0016675817,9.6681024E8
-125.0,-473.5,35.0,3.2502673,0.0016555848,9.5985478E8
-125.0,-473.5,45.0,3.09473,0.0015763589,9.1392218E8
-125.0,-473.5,55.0,3.0227683,0.0015397038,8.9267072E8
-125.0,-473.5,65.0,2.6231427,0.0013361471,7.746551E8
-125.0,-473.5,75.0,3.0456812,0.001551375,8.9943731E8
-125.0,-473.5,85.0,2.7654428,0.0014086303,8.1667853E8
-125.0,-473.5,95.0,2.4311588,0.0012383565,7.1795923E8
-125.0,-473.5,105.0,2.6711693,0.0013606104,7.8883808E8
-125.0,-473.5,115.0,2.066475,0.0010525978,6.1026234E8
-125.0,-473.5,125.0,2.1974611,0.0011193182,6.4894464E8
-125.0,-463.5,-115.0,0,0,0
-125.0,-463.5,-105.0,0,0,0
-125.0,-463.5,-95.0,0,0,0
-125.0,-463.5,-85.0,0,0,0
-125.0,-463.5,-75.0,0,0,0
-125.0,-463.5,-65.0,0,0,0
-125.0,-463.5,-55.0,0,0,0
-125.0,-463.5,-45.0,0,0,0
-125.0,-463.5,-35.0,0,0,0
-125.0,-463.5,-25.0,0,0,0
-125.0,-463.5,-15.0,0,0,0
-125.0,-463.5,-5.0,0,0,0
-125.0,-463.5,5.0,0,0,0
-125.0,-463.5,15.0,0,0,0
-125.0,-463.5,25.0,0,0,0
-125.0,-463.5,35.0,0,0,0
-125.0,-463.5,45.0,0,0,0
-125.0,-463.5,55.0,0,0,0
-125.0,-463.5,65.0,0,0,0
-125.0,-463.5,75.0,0,0,0
-125.0,-463.5,85.0,0,0,0
-125.0,-463.5,95.0,0,0,0
-125.0,-463.5,105.0,0,0,0
-125.0,-463.5,115.0,0,0,0
-125.0,-463.5,125.0,0,0,0
-125.0,-453.5,-115.0,2.5993836,0.0013240449,7.6763866E8
-125.0,-453.5,-105.0,2.4833925,0.0012649627,7.3338464E8
-125.0,-453.5,-95.0,2.361387,0.001202817,6.9735456E8
-125.0,-453.5,-85.0,2.7419152,0.001396646,8.0973043E8
-125.0,-453.5,-75.0,3.1985428,0.001629238,9.4457978E8
-125.0,-453.5,-65.0,3.270035,0.0016656539,9.6569254E8
-125.0,-453.5,-55.0,3.1907003,0.0016252432,9.4226374E8
-125.0,-453.5,-45.0,3.213847,0.0016370334,9.4909933E8
-125.0,-453.5,-35.0,2.8610637,0.0014573366,8.4491686E8
-125.0,-453.5,-25.0,3.082159,0.0015699556,9.1020979E8
-125.0,-453.5,-15.0,3.222992,0.0016416915,9.5179994E8
-125.0,-453.5,-5.0,3.3133042,0.0016876938,9.7847059E8
-125.0,-453.5,5.0,3.1171107,0.001587759,9.2053158E8
